run_id,command_line,spec_mode,spec_id,selection_mode,bin_label,maze_id,maze_seed,candidate_index,maze_dim,latent_dim,latent_gap,side,barriers,gaps_per_barrier,effective_train_evals,n_runs_eval,shortest_path,detour_ratio,open_fraction,paired_norm_adv_pct_mean,paired_raw_adv_mean,maze_quantum_win,quantum_mean_dist,classical_mean_dist,planner_mean_dist,paired_quantum_win_rate,paired_n_trials
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=101,101,0,2,5,3,11,5,1,123,20,20,1.0,0.7024793388429752,8.5,1.7,1,6.0,7.7,0.0,0.65,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=102,102,1,2,5,3,11,5,1,123,20,20,1.0,0.7024793388429752,71.0,14.2,1,1.0,15.2,0.0,0.95,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=103,103,2,2,5,3,11,5,1,123,20,22,1.1,0.7024793388429752,-19.090909090909093,-4.2,0,14.2,10.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=107,107,6,2,5,3,11,5,1,123,20,20,1.0,0.6363636363636364,-82.0,-16.4,0,16.4,0.0,0.0,0.05,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=109,109,8,2,5,3,11,5,1,123,20,20,1.0,0.768595041322314,34.0,6.8,1,0.0,6.8,0.0,0.6,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=110,110,9,2,5,3,11,5,1,123,20,22,1.1,0.6363636363636364,20.909090909090907,4.6,1,8.7,13.3,0.0,0.75,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=111,111,10,2,5,3,11,5,1,123,20,20,1.0,0.7024793388429752,54.0,10.8,1,0.0,10.8,0.0,1.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=112,112,11,2,5,3,11,5,1,123,20,20,1.0,0.6363636363636364,0.0,0.0,0,8.0,8.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=114,114,13,2,5,3,11,5,1,123,20,20,1.0,0.768595041322314,25.0,5.0,1,8.0,13.0,0.0,1.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,easy,2D/5D|side=11|barriers=5|gaps=1|seed=116,116,15,2,5,3,11,5,1,123,20,20,1.0,0.768595041322314,31.0,6.2,1,14.0,20.2,0.0,0.9,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=104,104,3,2,5,3,11,5,1,123,20,24,1.2,0.6942148760330579,46.666666666666664,11.2,1,0.0,11.2,0.0,1.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=115,115,14,2,5,3,11,5,1,123,20,24,1.2,0.768595041322314,26.25,6.3,1,8.0,14.3,0.0,0.45,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=119,119,18,2,5,3,11,5,1,123,20,26,1.3,0.7024793388429752,-1.5384615384615385,-0.4,0,18.0,17.6,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=121,121,20,2,5,3,11,5,1,123,20,26,1.3,0.7024793388429752,45.38461538461537,11.8,1,7.0,18.8,0.0,0.95,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=125,125,24,2,5,3,11,5,1,123,20,26,1.3,0.6363636363636364,23.846153846153847,6.2,1,6.0,12.2,0.0,1.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=128,128,27,2,5,3,11,5,1,123,20,24,1.2,0.6942148760330579,-16.66666666666667,-4.0,0,12.0,8.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=141,141,40,2,5,3,11,5,1,123,20,24,1.2,0.768595041322314,-10.0,-2.4,0,6.4,4.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=143,143,42,2,5,3,11,5,1,123,20,26,1.3,0.7024793388429752,-13.846153846153848,-3.6,0,9.2,5.6,0.0,0.35,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=144,144,43,2,5,3,11,5,1,123,20,24,1.2,0.6942148760330579,6.250000000000001,1.5,1,4.5,6.0,0.0,0.65,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,medium,2D/5D|side=11|barriers=5|gaps=1|seed=145,145,44,2,5,3,11,5,1,123,20,24,1.2,0.6363636363636364,22.916666666666668,5.5,1,4.5,10.0,0.0,0.75,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=105,105,4,2,5,3,11,5,1,123,20,28,1.4,0.7024793388429752,26.78571428571429,7.5,1,17.5,25.0,0.0,0.8,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=106,106,5,2,5,3,11,5,1,123,20,28,1.4,0.7024793388429752,0.0,0.0,0,0.0,0.0,0.0,1.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=108,108,7,2,5,3,11,5,1,123,20,30,1.5,0.6942148760330579,-11.666666666666668,-3.5,0,7.0,3.5,0.0,0.35,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=113,113,12,2,5,3,11,5,1,123,20,28,1.4,0.7024793388429752,5.714285714285714,1.6,1,10.0,11.6,0.0,0.1,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=117,117,16,2,5,3,11,5,1,123,20,30,1.5,0.6942148760330579,-18.0,-5.4,0,9.6,4.2,0.0,0.25,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=120,120,19,2,5,3,11,5,1,123,20,34,1.7,0.6942148760330579,2.941176470588232,1.0,1,10.2,11.2,0.0,0.7,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=122,122,21,2,5,3,11,5,1,123,20,30,1.5,0.6363636363636364,0.0,0.0,0,24.0,24.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=137,137,36,2,5,3,11,5,1,123,20,32,1.6,0.6942148760330579,0.625,0.2,1,26.8,27.0,0.0,0.5,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=151,151,50,2,5,3,11,5,1,123,20,34,1.7,0.768595041322314,-10.588235294117647,-3.6,0,19.6,16.0,0.0,0.0,20
scaling-gap3-2d5d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 2 --latent-dims 5 --side-override 11 --barriers-override 5 --gaps-override 1 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/2d5d.csv --run-id scaling-gap3-2d5d","latent-dims=[5] | side=11, barriers=5, gaps=1",2D/5D|side=11|barriers=5|gaps=1,difficulty-bins,hard,2D/5D|side=11|barriers=5|gaps=1|seed=169,169,68,2,5,3,11,5,1,123,20,30,1.5,0.768595041322314,20.000000000000004,6.0,1,8.1,14.1,0.0,0.6,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=206,206,4,3,6,3,9,6,2,138,20,26,1.0833333333333333,0.6227709190672154,3.076923076923077,0.8,1,14.1,14.9,0.0,0.4,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=209,209,7,3,6,3,9,6,2,138,20,24,1.0,0.6255144032921811,-8.881784197001252e-16,0.0,0,20.0,20.0,0.0,0.25,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=211,211,9,3,6,3,9,6,2,138,20,24,1.0,0.5486968449931413,21.666666666666668,5.2,1,18.0,23.2,0.0,0.8,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=212,212,10,3,6,3,9,6,2,138,20,24,1.0,0.710562414266118,23.333333333333336,5.6,1,20.0,25.6,0.0,1.0,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=215,215,13,3,6,3,9,6,2,138,20,24,1.0,0.6255144032921811,-7.916666666666667,-1.9,0,20.4,18.5,0.0,0.15,20
